id,price
c4f8442acb,553652.3081719541
3aa517203b,638139.7718869379
659d098f51,535320.0528991328
f1295653ee,276891.4107318801
de495f8548,658027.2703304123
3d90f6add5,1015215.749442154
30abfbd969,1105217.8522157234
435437d7db,461733.49482267664
2cba9a6808,683124.4992679287
c571f12e2c,420267.5451419008
85e63588ab,571689.9558336285
5009e93e3a,582222.5223492138
c9b1d61588,1064426.8149247833
f5b61ed37f,195654.57889633926
d136234373,311404.73965128453
ba02240466,1227221.9450858212
1a750f85a4,339491.2680431428
884397233c,302444.6142493315
ff1d606831,262277.67962169857
08676784eb,411040.3418392089
8ecef8f976,359811.4713182201
3dc1bb837d,659853.8773708941
3be67e62f2,793678.0279072584
fb08070c25,914083.7304368019
81e852bf27,303941.8753497237
7e186b43b7,223340.69134080005
dc822f816a,618019.0721586514
95559ccd21,1239203.3086380719
c5b1e2ce76,737610.8763097908
31766964a8,736405.6817137996
6248686925,214430.8871957478
71d556ffa4,210413.09620436144
443430e67c,762869.5182479763
c7190c858e,368347.1138302981
80883acd46,434327.4863183112
62b8531c5f,1153714.7133225554
68a121067d,274166.38653100416
b4158a5d43,270154.1948963652
b53c213651,214202.2091338658
0631e693b0,324891.80835051864
c5df4e595f,722004.572135933
8fb8416c04,990684.2548921388
aaf207c33e,467339.7476418479
bfb1b15dca,427404.1496040308
30a2b2814e,399644.34194436675
1ad35ad8e3,1099392.8568278512
7a40eb04b9,541206.6262133776
612a58322a,254539.73150354694
182deca91e,880829.1396167221
c040db018e,617930.740863342
fddf45f684,494604.3514964622
dadc5c7d20,1229453.752847699
f6bc420d74,637951.9865146491
3bc713df71,339238.7740683069
4fe0b37cc7,847577.0645682915
3f73fcc9a3,630266.3043347378
06035df29c,403911.03706412984
29c7678565,548766.2362153946
bddd611ae9,359760.91554637253
c8b38142ab,239637.59869329652
7eee6bb68f,741754.5787294051
50fee70e6e,1142085.6490392333
fa280f830e,219047.6614882266
2820f0e111,1205349.8049769884
a244fcc0ea,499993.41065935517
07b3e59eb7,1071264.3239458464
e2e2d9b965,578312.4952039635
42e932a465,1150096.5656926061
e3e0f2a99a,773127.7943047802
1be4cad642,433373.3748184607
63ffe62a82,402556.16113667557
fcc6e2658c,448261.2931594668
1a71057d9c,326192.49874627055
305eb4db0e,443202.63011036837
83fbced012,254801.53877229829
6bb09b6b38,268974.8199844776
bb8d71a17f,781642.396377302
0f540400a1,1142418.3800976416
c7574c133c,243393.06706011484
30f75eee95,228237.6598523477
8cf379dc71,430747.6843179329
1819471398,1192676.3822475607
d1008c0988,202791.0531381084
32452a15c9,196310.2946098078
5f61657aed,645691.2888735774
ffaf471b43,555899.681354561
d76c0e33d2,577942.2841592013
bc48a938eb,663032.5779652833
89704780cf,335494.6526410359
6e06392d50,294467.0758896622
413a274547,507063.3704844967
c91828a788,343530.8681887294
4d407cf3d1,980420.9985981224
4987607771,683605.64205054
72a1a316bd,230488.56095580797
bb71bf6cae,877069.5999964165
718933d60e,289707.4143365701
33daf299be,295469.0575990417
b461d9054a,380942.6604469475
dff3c98ab5,684934.3712613421
b9b24149d7,593327.418116924
9982851c72,872514.0678575326
8ccfbb266f,661285.4593308691
145632e876,1233328.8933890196
19cc747eb0,1079842.0744655186
6cd6648668,299059.52546326315
11477334c2,213764.11710174163
14f789d9ef,1166183.8340849467
b59d3d0b4a,1250187.456812703
4a5405c679,519307.97414091625
439d7028ab,1156933.2519754486
28974b9bc1,455656.1565464661
0a5bf3c430,232596.36165670757
16be68f7d2,396079.98807773466
2df66f2b8c,1020387.8498033372
a77f18cb3b,787980.7217562384
909acd8c65,197808.29660980785
f02f065a1b,226787.35912930506
7ce516e5e6,520680.2344309707
0265a3b81a,948823.1657406784
aa699afe12,254761.16408311814
b63baceb7f,757038.5042495417
9c445c3915,1209510.414161467
08e3e97522,315436.6676742376
e719afc09d,444242.57040460716
b2a41325fd,330661.80433863506
576c8052f3,291810.2986413508
3a00c029ed,812904.9192149586
ca8f982abb,1091400.146775072
e3c6cd82d2,272368.25887798495
c93ff475e8,326155.5779984937
88229c0a6b,912702.8218347576
0fda3bedb7,425388.0192288224
9f0ef39d2f,742059.6799106488
340dd84671,218472.35329364587
c8e407b7de,522564.4757576563
06c271f715,567937.7222043003
330b6609bd,382994.82192033366
cc736f6e04,640253.0484742501
89070226f5,520688.9599376032
6f3ccb35d3,307662.0438970866
576b214d41,620166.4922499553
0bd9a4f44b,278651.3391529704
3aeefa8e74,877851.7271031545
6dad8c8a0c,312363.3495769842
aabe3ade3b,403750.4424748799
26df2b1174,1211750.1848471765
614e014e3f,233775.737020828
19472582b8,1215042.4628485276
daabda5273,1103951.3590778983
44f014bf5f,840247.6831225099
4855e94ac3,614140.7413144895
8d7927282c,410735.70146861474
df785491ab,241786.1093302974
90e646cbd9,1258128.9691676272
bf30b83f16,378856.4212006949
b79311d4df,213994.93068914377
23015e3696,737808.9278596623
de356e7d3d,827420.2226633276
3f86f2bbaf,424781.94190144783
0effbfb27e,449684.8824260278
1f88c081cd,868933.7040397008
50a10c1bbe,423989.8653821484
d84e594447,195878.0437529989
178af22bf0,692092.5150645068
129ce2a2d7,682580.0894026594
ac6822fe86,1042308.280366597
d313058fb5,1062399.099930598
467a57f3ec,345099.5845099338
5aabbf8ac0,206978.9745047992
2080c6c725,578557.1815533813
45bff53b71,411256.3378975257
e7b3197ec0,246092.11671906483
b9fe381766,753091.8020564837
c423f98c4d,341314.01064153644
4fbc4c63c1,369860.92217797734
5ccb9aa9c8,427316.1472201828
43e104a741,382897.74208434246
240626bbb8,714245.1494072889
ccdace6aa1,208827.4220088621
2a19f011d1,1160755.1840377739
5fa73502c8,279051.6114934202
589cba69e2,288147.7262026831
cc1f6befdd,336882.24962208164
4a70e14d02,622026.6194615186
0ec3ea987c,693232.6734936452
63c1bdd897,226699.3869695995
644947ae76,1078103.2248343655
49932074bf,689051.3903696932
b2d0ff8756,425566.2188090512
06449672a9,907309.8286205875
d1f44f5e1b,602041.4713177669
d0749af3fb,755528.417766605
3dac6c6559,328106.2937512887
68bdcb020c,311261.6238608958
604e6e1eca,358966.66565192933
abda38767f,444452.86189394124
e8b359ab16,645691.2888735774
a009ff0c45,216580.28017363301
ac847fe7fa,1127261.4805089075
457dd9c701,853964.3203221553
1ac30514f0,889139.2086372812
2a0f5eb56c,285927.5171273739
529688a5c5,1171880.7937194125
df979cb592,425755.9798316891
9ca843fa7e,1170501.6412769544
eaedfc6312,751625.7855214027
4cd10dab2e,481011.8766382883
cd76c89dd1,1165687.7473073835
75e0ccb0f3,682231.0124958205
6dd888a219,332645.48291709885
08c469efde,837735.5370602105
300c18eaab,1009860.0735923543
cb706df3d2,473147.5945593664
b073d1381e,358964.1807101304
6e032e07f7,346867.70880274655
a83ef6acef,1176074.9815128697
5449e78d12,296921.76125162677
5494d61471,559709.5814658345
4dc5a117fb,315559.1782724726
4b2807463f,247591.7223191421
cbc36ccd40,481919.5216082897
57fc1526ad,963080.248606858
175422c30c,228921.4214412939
f751ad3f5c,343736.5023826024
6fffe467a4,260930.29005159793
0763f5e7d3,1236166.9256230108
83d8720eee,210568.2895928001
9a3504a1d6,541439.4554772746
47012f7513,799414.0533649214
208d0aca13,201876.3409979279
2ae0ca370c,864076.7876113077
681e091b8b,1214963.9175969444
7cf2773bb6,333686.28259283485
563099d36a,454144.8286544822
148c4bbe58,432668.5724099173
347706b175,239047.64761628487
acec1173c8,384177.7072698968
99a532a4b5,406592.2084288195
3e88b3d038,325565.2500241729
fc5b9ec248,1223501.5429206125
82564ebcc3,462415.7432040589
05b8503abb,1098958.196134972
d0ff07abd2,373918.0153025695
d16e072851,756662.1814888015
f7ab5ac8ab,1043504.2611711972
269a1d3dca,254494.17710406773
197754f510,369734.8690753416
014a7cd18c,196310.2946098078
3827e76b51,443398.66440245096
c37275c070,437190.29782340955
924e213e74,739470.3768055491
bffe60623d,289406.52528843336
b2ceb158e4,232959.32763613632
48f230fd04,399717.3568154068
3946ee8d95,446946.7996909384
3abce8081d,354734.9240153176
1defd2fe64,960411.8709493193
a311744415,1217008.530348759
a286927be9,387436.64799296914
846fb7ee0f,919001.8757343264
4d8c589399,359203.3638254514
2d441a3594,337596.9281073988
4eeaf0b054,283075.11513916845
26275f132d,231565.27349667044
e3ad295e36,430218.59868627443
b596013f79,262313.33690742706
54533fe97b,517625.49666282925
7f04773150,1258148.820148428
bfef11eff5,347265.8577411476
804c452069,757313.3275539324
2fe903c9e4,374780.40163068403
1bc3c710cb,926228.6759285412
310a24b09e,411374.4358922141
f9a682db27,1253376.995417037
91e453f072,1205550.1020992163
7289a9e1c3,326063.9913457623
be77d15084,961770.9374966982
ba8a871c43,347312.8792939065
7cf7644aa4,353061.4209317133
6075dacd00,209578.77638483656
ba7c8ce2d4,1080424.3683081218
5667874892,828756.9273758122
4de1f0e976,756588.4311316635
88b24aba2d,227961.61279293918
33a9c3b93a,781789.1498008419
400f3e331d,661479.1355169757
9787933afd,860728.2118285974
c6202bfa11,1253224.8512144908
66de45eb93,253860.59719707887
d0785f9607,234362.25864472112
fc48de607e,352476.61249993887
0cdf021b83,418691.1648681147
9175622331,453562.8418913403
3088bd2e0c,251988.75871413102
26eaa55ae0,757210.5781335196
104cd1f362,196310.2946098078
6a07854a39,1068141.5015823212
4920ce1bcd,931813.5833722464
7e6b05abf2,350113.5425576921
27de81dda2,336687.94600213156
86fc5210f9,295629.1242212273
3800c66691,757141.4351292019
04ebff6a59,258004.98411091825
03d46082b8,779419.1445471516
c82155ae1f,390399.05507248885
5544bd90e1,346774.94880638993
239f576098,888756.3942653541
55e777f671,631958.119234247
a89ef087ac,282743.2363658442
3993159549,253328.1153198573
2d61457c70,1049493.7338444402
08847eff0b,1169332.8227776904
fa252c0181,213804.19482681502
9db9d569a0,361297.57231822016
6558ae63bd,1080855.15420134
a9cc8238c9,333021.25477448123
a2c536b4a9,515983.76228104497
b8264fd837,550156.233688294
0840237fc8,716299.8504273822
e61456caa7,397405.5350539372
90dde1babb,329606.1603779341
5150a950cf,1093552.679460703
753823ec3b,521989.3640384281
7ea51e0782,720710.6384409426
253b5c5ad4,1220237.5239972067
4b19e37995,363014.6295636375
7708db9e1a,263305.2723445366
84c1a8cab6,541981.5033182466
7681ded681,671835.8790219631
8324c2e67f,941753.5892211992
4f5cfd3d7c,790992.3859638863
f98522e6db,358966.66565192933
941dcb12f1,735460.5308644855
a49459706e,703814.138392044
d1044779c9,920231.445746566
e51979bbc4,973408.1604517618
6e0cf69395,694233.4197822888
c1fb863421,430704.088231431
5d7649f21e,270382.7535840192
a2cad7a262,631055.8783371784
98d1df6fe2,610736.4647097081
92feff1fff,367522.372016789
cf0fc7f4ef,776040.1265623311
4ffdc4f523,762796.0832847405
199c953283,256102.46306963018
c40910ed46,214152.45044707996
929cf94bf6,1258265.8362650683
c9b98eb470,274001.93454588216
5a70a78edf,340428.5092055589
0c81efbd99,202396.9501478662
40041cb385,561960.040236089
3a08f979df,238094.7808550956
866e1f3ddf,1219653.4528156104
ce1d67e57c,357959.83836022153
0cf0ba9235,272190.8933490188
e5345ec777,420199.9982552234
0cc275872b,329606.1603779341
4306726dd5,666465.857445252
11a4375292,1138201.5781160567
a9ec905c85,440285.66410105897
92ac5cd10a,322141.4968220499
dba2f0d0b7,261940.8981839676
3cbff061a4,200226.56728258525
db7e4873ec,236051.38725474593
b32c03678c,821043.7267173118
177c0759a1,516733.9775370911
fd62334ebd,1043340.8898241218
7fd8765913,202396.9501478662
ea40269c7b,224246.18187943439
c8305643af,939614.9300009877
23e45500e0,295834.20874812326
dad8298d4d,689105.1297139176
5f2640e57b,859424.3294710072
fc2137384b,504742.82022856537
2377199490,380382.83808660303
e18f04d14f,1091970.848899519
4f0246aafb,373918.78889945865
7999088f92,1148698.4004153558
153cb1f50a,542724.7784242091
5a6825d556,1256282.6871688382
13d990e32c,335047.97344985843
e199b55416,755482.1697099152
a1f00eb83e,399299.97370336164
bdd4b03750,442279.03326702915
c2498f8200,1154742.2206459357
25ca3b367e,1169724.4425520557
66c8eda45f,1114132.299826907
851f856901,1129920.4490973826
17c7825912,217862.94249943708
76bc788301,201156.91022516336
c58443cee9,342554.43862681603
0583174c54,247388.61603134393
39c17539c8,608996.3049046898
1903069b33,423254.4328635233
9d42e22c9e,361969.6432458075
78a43ef4fd,391264.91866064287
7b5c19a8ac,275003.2029686429
e01e687bdb,252482.14271692184
6a8e8a50b4,675571.9697656016
9f86f62a39,197808.29660980785
ed675f470f,227039.29717042742
8fb9e3361f,918452.0124861641
0c17150648,198149.3306441179
2a9cbdd3f9,196287.01051873586
1328f6c395,1079777.9275726047
a368e8e221,632657.1637268673
7e311570b1,331654.36012340814
0809456e81,1046805.4616123124
49657437df,197395.75258760352
3018a04bbe,956115.4013113667
ee8c7c5ffc,310489.4813724117
c08e731c84,369548.1914211471
e1fb8e30e5,1088887.1366099755
1f1e262b37,849133.3274107736
dcceee33b6,1215103.3525861772
2d9758cca3,564023.1086823961
f7de6bef8b,1209818.7892185284
5a0b0f45ee,1086393.3506322114
8826717822,315249.8498036193
8c2f1d61ff,856039.3262291881
92ee405d94,295654.8825584318
2606dcb973,312532.7500476106
de8e90196d,1020672.9534666946
17f3ff95ee,668470.4770587328
4bcdb928b6,228511.15855840326
26b1527032,463942.7925610924
ebf0b8a9f3,283070.5247942438
52b956ad11,901445.50347974
6eefbd1996,373994.11051730387
5e6ef73e4c,1212761.8303378862
acc5d4ef9b,358249.93983630335
c8f5c290cb,663360.1686827696
d00c6db0c0,212851.4474285626
32b6301c24,364162.2672774058
5889489ef9,537992.6238442004
c4fa81ea65,337676.58949595335
e94b445b08,332347.19721793407
988abaf053,928529.0752162307
1ee88f5ee9,641101.8456534565
52b980d3d4,557905.971970837
d9abc04765,877822.191409434
940f97f6dd,453176.86742825765
10987fd550,356729.7200905811
9bf3831840,924196.8899964574
2e6d3fcb49,710297.9650433277
d49fa596a1,409902.60850132094
9c36591898,1237267.3385003924
bb711255ac,346427.1390036986
9553d8c97d,1256303.2036914725
1ae9fd8950,731606.7829779605
c0f520fb02,1052541.5853274257
0812c488df,608020.7806567205
13d7a28dc0,936877.2322239392
da0210e8d6,1180437.2437009152
760236804f,960465.0137937296
b1fb85c26b,329332.89044809644
40c770ead2,350916.0360365302
643829ac62,429968.43714223494
7d43394b9c,1025349.1568719061
8ec0f60cbe,1125020.0977387638
77c1df42a6,233096.96948917268
7267c0f955,1074778.0369872851
03d6f0adf7,220482.11076111277
4f4a125305,1039325.1720499803
04c1b24ab7,652305.3634202266
7adfef8004,477811.9123118191
bd67338248,685827.4993314095
7324b23e3a,834259.4856073505
8faac41dd1,334651.4574012124
2e7f88087e,1116804.4397738734
e5b04f81a8,462404.66813071544
2eaf6d1f43,318675.662168477
c3dce1e68d,579876.1205492108
cc0f9adf92,757390.831187692
839d26a2f5,281223.10517187003
6b2e267b2d,1095992.9558696696
964399bd85,330307.36240318534
3ffc39777a,212645.71373218816
d384c776fb,987700.5422090783
fcc6ccfa69,1260174.1818547773
740d832c44,272592.73449778714
1672d3810b,462252.33215663093
9a7b3e0160,906172.006784452
1e8224cb5a,509630.99841010623
6905f7d317,224246.18187943439
1467a72ca6,409411.74179797823
604d3d7535,197016.93172106973
9905b7e622,195654.57889633926
42f66493e0,196310.2946098078
3abfba8282,1255642.6949071102
114d456773,982750.9630093481
6cff9eb4aa,359411.7753051255
480be22eff,1218982.621895624
2078e4f224,328764.5760741937
5e6aa996d2,246794.91106313834
ecf91fe2e5,274143.12017002754
c68ae7f17f,216749.1225497609
805e484596,593553.4967727531
72982e96c6,203617.31558518053
224f555b9e,734163.1834223301
71ea9688a3,873678.6117129985
ed7e12ad14,388450.0113000873
6ee44f3352,606468.6386237749
a525844274,578401.3271389486
9c951cf509,1256386.9921458643
2cc90a1253,572281.2058720939
aac92d88c0,1204398.4864878512
caa62624b5,229843.89443308505
5a4e07bdcb,327935.64064435894
c22c68ba4d,402989.6346278537
763b7e87f5,788116.1491149792
abe8f89872,203387.37787817692
f77dd9ed90,1166288.2964306106
7087f9fa16,816718.9460264754
ec70274a0e,396200.94117065414
4c7664438a,488823.4035293102
bc533c5b19,817321.4837471022
c017b40e7f,283708.7615029029
ec755d5975,333852.34730452765
2f1e073fa2,263209.53384545713
147dbf08a9,199011.86255697408
9832c4afd9,706715.7845368325
d4e3482268,1012893.4878921233
86c48b1da4,230092.4021353823
ae1774b992,932996.3137888092
cf7c209439,323715.92451230204
3a3e9802c4,1210333.0186635219
82a4d7a573,1093327.1437887156
77e66c3034,414799.6381570651
15c885b8de,898985.7788243217
0d0d488145,911739.5169828743
5a30be2a36,346930.11380696896
975a667d76,572817.8751910767
b4ad66ddc7,196310.2946098078
c90d251771,588788.7884589931
e858ba9405,284071.6793997853
792d91dec4,1080863.6949021397
54c5ccb017,347121.79046885174
34648b0b33,1168921.1345178648
0e6dd9528e,1010234.062734554
51fca9893f,491604.78494869766
f9d284d608,359736.0408363034
716a5a64c7,407170.2398570728
06ecd7eb0d,898109.7352858307
72ba1f7538,249162.2479091165
c4f4d32e17,586677.05161967
0c6bbd72d1,284925.6317173332
2143dc6958,1204376.1845378056
02e8b0dc54,564172.3482191592
cb870b62cb,1100095.0232322605
5435995fcd,230730.3069184094
f749e82e82,426712.43887967675
367bcb8228,1257977.2243838825
8242250235,1226382.063259164
266ef55ed4,489529.1988280973
526eee67ef,226956.04832307657
48d85cc2fb,281714.5221075767
0082e49bdc,716258.4807115251
28f62ab63a,1062626.2824871973
fad6503e9f,1097322.15068151
8a4601b91a,1005284.1412026715
cbdf33a7a7,1000226.3150204207
9ec01ca29e,238426.66212446275
01af16c214,1243610.9503323948
9e1188bd00,1032238.9773570322
ebdcc8dc65,239292.85556001234
48806f9d1f,268122.5232480184
91f491b26d,554667.590757008
7e185b0a42,256439.8225374558
9e0bd19b14,430825.7795368555
6528e7daf5,567230.3314432935
26769dff74,302927.7831642161
ca933eb67b,764220.5779866816
36e291d60e,699155.0986950812
d26eb879ce,1221667.4366787835
0aa3fe0149,329350.4310724745
7e4a25298d,583224.353014802
6ca359b6af,754236.6996690568
4c4c26a918,453165.6625181596
ada9e32050,356001.56307205517
6e7ae0bd2d,517525.52894005243
24a19cb0db,940929.4213729396
7447f1bc14,769088.0245527838
d4b72e7d07,1211764.6509579434
2e22c999b7,213800.44652702074
c75c3f3339,238175.5543941302
652df95533,396597.9035225368
5f71d43c8f,259327.303892144
6b28dc9c1d,195713.07229801695
0f6242a59a,489867.6340087006
854f2febbc,531168.37383144
b985489b4b,233758.19682936877
b6bfe4d630,713968.806729112
53aeb383d4,356691.3034183884
eaa91bdc6d,998639.2186772993
d665088ba8,222320.68800032602
a8aa8ad701,819374.0485533518
640c3740c6,1176809.791754633
7d3cfc7a75,362059.04583728657
